"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"3796","ENSMUSG00000024286","67974","1915224","Ccny","Fly","34593","FBgn0032378","CycY","","16","15.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CycY)    DRscDB Data: (CycY)"
"3797","ENSMUSG00000024287","225160","1919668","Thoc1","Fly","40723","FBgn0037382","Hpr1","","15","14.79","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Hpr1)    DRscDB Data: (Hpr1)"
"3798","ENSMUSG00000024290","19877","107927","Rock1","Fly","43916","FBgn0026181","Rok","","15","14.8","moderate","Yes","No","Compara, eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Rok)    DRscDB Data: (Rok)"
"3798","ENSMUSG00000024290","19877","107927","Rock1","Fly","37858","FBgn0023081","gek","","4","3.78","moderate","No","No","eggNOG, OrthoDB, TreeFam, Phylome","","Add","G2F details (gek)    DRscDB Data: (gek)"
"3798","ENSMUSG00000024290","19877","107927","Rock1","Fly","39429","FBgn0002466","sti","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (sti)    DRscDB Data: (sti)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","31192","FBgn0011576","Cyp4d2","","8","7.6","moderate","Yes","No","Compara, eggNOG, Isobase, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Cyp4d2)    DRscDB Data: (Cyp4d2)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","35822","FBgn0014469","Cyp4e2","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Cyp4e2)    DRscDB Data: (Cyp4e2)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","34291","FBgn0015035","Cyp4e3","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Cyp4e3)    DRscDB Data: (Cyp4e3)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","43663","FBgn0015032","Cyp4c3","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Cyp4c3)    DRscDB Data: (Cyp4c3)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","44632","FBgn0015034","Cyp4e1","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Cyp4e1)    DRscDB Data: (Cyp4e1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","32444","FBgn0030615","Cyp4s3","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Cyp4s3)    DRscDB Data: (Cyp4s3)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","35821","FBgn0033292","Cyp4ad1","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Cyp4ad1)    DRscDB Data: (Cyp4ad1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","35946","FBgn0033395","Cyp4p2","","6","5.88","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Cyp4p2)    DRscDB Data: (Cyp4p2)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","38311","FBgn0035344","Cyp4d20","","6","5.75","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4d20)    DRscDB Data: (Cyp4d20)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","38841","FBgn0015033","Cyp4d8","","6","5.75","moderate","No","No","Compara, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Cyp4d8)    DRscDB Data: (Cyp4d8)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","34036","FBgn0031925","Cyp4d21","","6","5.75","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4d21)    DRscDB Data: (Cyp4d21)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","45706","FBgn0023541","Cyp4d14","","6","5.75","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4d14)    DRscDB Data: (Cyp4d14)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","40005","FBgn0036778","Cyp312a1","","6","5.75","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp312a1)    DRscDB Data: (Cyp312a1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","36752","FBgn0034053","Cyp4aa1","","6","5.75","moderate","No","No","Compara, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Cyp4aa1)    DRscDB Data: (Cyp4aa1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","31188","FBgn0005670","Cyp4d1","","6","5.75","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4d1)    DRscDB Data: (Cyp4d1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","33756","FBgn0031695","Cyp4ac3","","5","4.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4ac3)    DRscDB Data: (Cyp4ac3)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","45524","FBgn0015037","Cyp4p1","","5","4.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4p1)    DRscDB Data: (Cyp4p1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","35948","FBgn0033397","Cyp4p3","","5","4.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4p3)    DRscDB Data: (Cyp4p3)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","33754","FBgn0031693","Cyp4ac1","","5","4.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4ac1)    DRscDB Data: (Cyp4ac1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","33755","FBgn0031694","Cyp4ac2","","5","4.85","moderate","No","No","Compara, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4ac2)    DRscDB Data: (Cyp4ac2)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","32093","FBgn0030304","Cyp4g15","","5","4.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4g15)    DRscDB Data: (Cyp4g15)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","31193","FBgn0015036","Cyp4ae1","","5","4.74","moderate","No","No","Compara, eggNOG, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4ae1)    DRscDB Data: (Cyp4ae1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","30986","FBgn0010019","Cyp4g1","","4","3.92","moderate","No","No","OrthoDB, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp4g1)    DRscDB Data: (Cyp4g1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","38840","FBgn0035790","Cyp316a1","","4","3.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome","","Add","G2F details (Cyp316a1)    DRscDB Data: (Cyp316a1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","32170","FBgn0030367","Cyp311a1","","4","3.81","moderate","No","No","eggNOG, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Cyp311a1)    DRscDB Data: (Cyp311a1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","41019","FBgn0037601","Cyp313b1","","3","2.92","low","No","No","OrthoDB, Phylome, SonicParanoid","","Add","G2F details (Cyp313b1)    DRscDB Data: (Cyp313b1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","32172","FBgn0030369","Cyp318a1","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (Cyp318a1)    DRscDB Data: (Cyp318a1)"
"3799","ENSMUSG00000024292","64385","1927669","Cyp4f14","Fly","41759","FBgn0038236","Cyp313a1","","3","2.81","low","No","No","eggNOG, Phylome, SonicParanoid","","Add","G2F details (Cyp313a1)    DRscDB Data: (Cyp313a1)"
"3800","ENSMUSG00000024293","77805","1925055","Esco1","Fly","38812","FBgn0035766","eco","","11","10.89","moderate","Yes","No","eggNOG, TreeFam, Domainoid, Hieranoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (eco)    DRscDB Data: (eco)"
"3801","ENSMUSG00000024294","225164","2443157","Mib1","Fly","39750","FBgn0263601","mib1","","17","16.75","high","Yes","Yes","Compara, eggNOG, Homologene, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (mib1)    DRscDB Data: (mib1)"
"3801","ENSMUSG00000024294","225164","2443157","Mib1","Fly","35170","FBgn0086442","mib2","","7","6.72","moderate","No","No","eggNOG, OrthoDB, Hieranoid, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (mib2)    DRscDB Data: (mib2)"
"3801","ENSMUSG00000024295","77875","1925125","Cyp4f41-ps","","none found","","","","","","","","","","","",""
"3802","ENSMUSG00000024298","208292","1921793","Zfp871","Fly","41160","FBgn0037717","CG8301","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG8301)    DRscDB Data: (CG8301)"
"3802","ENSMUSG00000024298","208292","1921793","Zfp871","Fly","41981","FBgn0038418","pad","","1","1.1","low","Yes","No","Panther","","Add","G2F details (pad)    DRscDB Data: (pad)"
"3802","ENSMUSG00000024298","208292","1921793","Zfp871","Fly","31265","FBgn0000520","dwg","","1","1","low","Yes","No","Domainoid","","Add","G2F details (dwg)    DRscDB Data: (dwg)"
"3802","ENSMUSG00000024298","208292","1921793","Zfp871","Fly","43924","FBgn0027339","jim","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (jim)    DRscDB Data: (jim)"
"3802","ENSMUSG00000024298","208292","1921793","Zfp871","Fly","41423","FBgn0265276","l(3)neo38","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (l(3)neo38)    DRscDB Data: (l(3)neo38)"
"3802","ENSMUSG00000024298","208292","1921793","Zfp871","Fly","43398","FBgn0005642","wdn","","1","0.91","low","Yes","Yes","Phylome","","Add","G2F details (wdn)    DRscDB Data: (wdn)"
"3802","ENSMUSG00000024298","208292","1921793","Zfp871","Fly","33861","FBgn0266450","Kr-h1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Kr-h1)    DRscDB Data: (Kr-h1)"
"3802","ENSMUSG00000024298","208292","1921793","Zfp871","Fly","31745","FBgn0030012","CG18262","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG18262)    DRscDB Data: (CG18262)"
"3802","ENSMUSG00000024298","208292","1921793","Zfp871","Fly","326152","FBgn0031375","erm","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (erm)    DRscDB Data: (erm)"
"3803","ENSMUSG00000024299","224697","2449112","Adamts10","Fly","31490","FBgn0029791","AdamTS-B","","7","6.72","moderate","Yes","No","eggNOG, OrthoDB, Domainoid, OrthoFinder, OrthoInspector, orthoMCL, Phylome","","Add","G2F details (AdamTS-B)    DRscDB Data: (AdamTS-B)"
"3803","ENSMUSG00000024299","224697","2449112","Adamts10","Fly","41887","FBgn0286071","AdamTS-A","","4","3.72","moderate","No","No","eggNOG, OrthoDB, orthoMCL, Phylome","","Add","G2F details (AdamTS-A)    DRscDB Data: (AdamTS-A)"
"3803","ENSMUSG00000024299","224697","2449112","Adamts10","Fly","37619","FBgn0086408","stl","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (stl)    DRscDB Data: (stl)"
"3803","ENSMUSG00000024299","224697","2449112","Adamts10","Fly","35424","FBgn0051619","nolo","","3","2.81","low","No","No","eggNOG, Domainoid, Phylome","","Add","G2F details (nolo)    DRscDB Data: (nolo)"
"3803","ENSMUSG00000024299","224697","2449112","Adamts10","Fly","43872","FBgn0003137","Ppn","","3","2.81","low","No","No","eggNOG, Domainoid, Phylome","","Add","G2F details (Ppn)    DRscDB Data: (Ppn)"
"3804","ENSMUSG00000024300","17916","107711","Myo1f","Fly","34445","FBgn0086347","Myo31DF","","5","4.85","moderate","Yes","No","OrthoDB, OrthoFinder, orthoMCL, Phylome, RoundUp","","Add","G2F details (Myo31DF)    DRscDB Data: (Myo31DF)"
"3804","ENSMUSG00000024300","17916","107711","Myo1f","Fly","38153","FBgn0010246","Myo61F","","4","3.82","moderate","No","No","OrthoDB, OrthoFinder, orthoMCL, Phylome","","Add","G2F details (Myo61F)    DRscDB Data: (Myo61F)"
"3804","ENSMUSG00000024300","17916","107711","Myo1f","Fly","2768680","FBgn0039157","Myo95E","","3","2.82","low","No","No","OrthoDB, orthoMCL, Phylome","","Add","G2F details (Myo95E)    DRscDB Data: (Myo95E)"
"3805","ENSMUSG00000024301","16580","2137414","Kifc5b","Fly","43517","FBgn0002924","ncd","","13","12.73","high","Yes","Yes","eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (ncd)    DRscDB Data: (ncd)"
"3805","ENSMUSG00000024301","16580","2137414","Kifc5b","Fly","39332","FBgn0004381","Klp68D","","3","2.94","low","No","No","Phylome, RoundUp, SwiftOrtho","","Add","G2F details (Klp68D)    DRscDB Data: (Klp68D)"
"3806","ENSMUSG00000024302","13527","106039","Dtna","Fly","36362","FBgn0033739","Dyb","","15","14.76","high","Yes","Yes","Compara, eggNOG, Isobase, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Dyb)    DRscDB Data: (Dyb)"
"3807","ENSMUSG00000024304","12558","88355","Cdh2","Fly","35071","FBgn0262018","CadN2","","4","4.01","high","Yes","Yes","Domainoid, Panther, Phylome, SwiftOrtho","","Add","G2F details (CadN2)    DRscDB Data: (CadN2)"
"3807","ENSMUSG00000024304","12558","88355","Cdh2","Fly","35070","FBgn0015609","CadN","","3","2.91","moderate","No","Yes","Domainoid, Phylome, SwiftOrtho","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"3807","ENSMUSG00000024306","70950","1918200","Ccdc178","","none found","","","","","","","","","","","",""
"3807","ENSMUSG00000024308","21356","1201689","Tapbp","","none found","","","","","","","","","","","",""
"3808","ENSMUSG00000024309","14976","95908","Pfdn6","Fly","40176","FBgn0036918","Pfdn6","","15","14.79","high","Yes","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Pfdn6)    DRscDB Data: (Pfdn6)"
"3809","ENSMUSG00000024312","57315","1931871","Wdr46","Fly","31732","FBgn0030000","CG2260","","16","15.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG2260)    DRscDB Data: (CG2260)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","32856","FBgn0030947","CG6696","","9","8.84","high","Yes","Yes","eggNOG, Homologene, Domainoid, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG6696)    DRscDB Data: (CG6696)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","42895","FBgn0039180","CG5715","","8","7.89","moderate","No","No","eggNOG, Isobase, Domainoid, OrthoInspector, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG5715)    DRscDB Data: (CG5715)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","42754","FBgn0039069","CG6763","","6","5.91","moderate","No","No","eggNOG, Domainoid, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (CG6763)    DRscDB Data: (CG6763)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","34913","FBgn0028950","CG15255","","5","4.91","moderate","No","No","eggNOG, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (CG15255)    DRscDB Data: (CG15255)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","40740","FBgn0037395","CG10280","","4","3.91","moderate","No","No","eggNOG, OrthoInspector, Panther, Phylome","","Add","G2F details (CG10280)    DRscDB Data: (CG10280)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","34916","FBgn0028948","CG15253","","4","3.86","moderate","No","Yes","eggNOG, Isobase, Panther, Phylome","","Add","G2F details (CG15253)    DRscDB Data: (CG15253)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","34917","FBgn0028947","CG11865","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (CG11865)    DRscDB Data: (CG11865)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","34914","FBgn0028944","Semp1","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (Semp1)    DRscDB Data: (Semp1)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","41815","FBgn0038285","CG6974","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (CG6974)    DRscDB Data: (CG6974)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","34915","FBgn0028949","CG15254","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (CG15254)    DRscDB Data: (CG15254)"
"3810","ENSMUSG00000024313","17288","96964","Mep1b","Fly","34919","FBgn0028945","CG7631","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (CG7631)    DRscDB Data: (CG7631)"
"3811","ENSMUSG00000024317","56515","1929211","Rnf138","Fly","34777","FBgn0028847","CG9014","","2","1.86","moderate","Yes","No","Isobase, Phylome","","Add","G2F details (CG9014)    DRscDB Data: (CG9014)"
"3812","ENSMUSG00000024319","224705","1330304","Vps52","Fly","33774","FBgn0031710","Vps52","","16","15.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Vps52)    DRscDB Data: (Vps52)"
"3813","ENSMUSG00000024325","19763","1101770","Ring1","Fly","43327","FBgn0003330","Sce","","14","13.92","high","Yes","Yes","eggNOG, Isobase, OrthoDB, TreeFam, Domainoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Sce)    DRscDB Data: (Sce)"
"3814","ENSMUSG00000024327","14977","95909","Slc39a7","Fly","48805","FBgn0002022","Catsup","","16","15.75","high","Yes","Yes","Compara, eggNOG, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Catsup)    DRscDB Data: (Catsup)"
"3814","ENSMUSG00000024327","14977","95909","Slc39a7","Fly","43533","FBgn0039714","Zip99C","","5","4.85","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome, RoundUp","","Add","G2F details (Zip99C)    DRscDB Data: (Zip99C)"
"3814","ENSMUSG00000024327","14977","95909","Slc39a7","Fly","38976","FBgn0024236","foi","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (foi)    DRscDB Data: (foi)"
"3814","ENSMUSG00000024327","14977","95909","Slc39a7","Fly","39626","FBgn0036461","Zip71B","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (Zip71B)    DRscDB Data: (Zip71B)"
