"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"3994","ENSMUSG00000034449","192970","2652816","Dhrs11","Fly","32058","FBgn0026268","antdh","","14","13.76","moderate","No","Yes","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (antdh)    DRscDB Data: (antdh)"
"3994","ENSMUSG00000034449","192970","2652816","Dhrs11","Fly","39528","FBgn0036380","CG8757","","13","12.81","moderate","No","Yes","Compara, eggNOG, Isobase, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (CG8757)    DRscDB Data: (CG8757)"
"3994","ENSMUSG00000034449","192970","2652816","Dhrs11","Fly","42528","FBgn0038878","CG3301","","12","11.85","moderate","No","Yes","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, SonicParanoid","","Add","G2F details (CG3301)    DRscDB Data: (CG3301)"
"3994","ENSMUSG00000034449","192970","2652816","Dhrs11","Fly","42614","FBgn0038946","rdhB","","7","6.83","moderate","No","Yes","eggNOG, Isobase, TreeFam, OMA, OrthoFinder, Panther, Phylome","","Add","G2F details (rdhB)    DRscDB Data: (rdhB)"
"3995","ENSMUSG00000034450","268756","1353434","Gulo","Fly","36669","FBgn0033983","ADPS","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (ADPS)    DRscDB Data: (ADPS)"
"3995","ENSMUSG00000034450","268756","1353434","Gulo","Fly","31184","FBgn0023507","D2hgdh","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (D2hgdh)    DRscDB Data: (D2hgdh)"
"3996","ENSMUSG00000034452","214111","2384871","Slc24a1","Fly","45248","FBgn0028704","Nckx30C","","11","10.84","moderate","Yes","No","Compara, eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Nckx30C)    DRscDB Data: (Nckx30C)"
"3996","ENSMUSG00000034452","214111","2384871","Slc24a1","Fly","3354992","FBgn0265767","zyd","","4","3.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome","","Add","G2F details (zyd)    DRscDB Data: (zyd)"
"3996","ENSMUSG00000034452","214111","2384871","Slc24a1","Fly","3354990","FBgn0040031","CG12061","","4","3.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome","","Add","G2F details (CG12061)    DRscDB Data: (CG12061)"
"3996","ENSMUSG00000034452","214111","2384871","Slc24a1","Fly","3354991","FBgn0039941","CG17167","","4","3.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome","","Add","G2F details (CG17167)    DRscDB Data: (CG17167)"
"3997","ENSMUSG00000034453","70428","1917678","Polr3b","Fly","36289","FBgn0004463","RpIII128","","17","16.75","high","Yes","Yes","Compara, eggNOG, Homologene, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (RpIII128)    DRscDB Data: (RpIII128)"
"3997","ENSMUSG00000034453","70428","1917678","Polr3b","Fly","41721","FBgn0262955","RpII140","","6","5.72","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (RpII140)    DRscDB Data: (RpII140)"
"3997","ENSMUSG00000034453","70428","1917678","Polr3b","Fly","33210","FBgn0003278","RpI135","","4","3.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome","","Add","G2F details (RpI135)    DRscDB Data: (RpI135)"
"3997","ENSMUSG00000034456","243537","2385332","Uroc1","","none found","","","","","","","","","","","",""
"3997","ENSMUSG00000034457","245527","2442860","Eda2r","","none found","","","","","","","","","","","",""
"3998","ENSMUSG00000034459","15957","99450","Ifit1","Fly","41867","FBgn0038324","CG5038","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (CG5038)    DRscDB Data: (CG5038)"
"3998","ENSMUSG00000034459","15957","99450","Ifit1","Fly","33455","FBgn0051690","CG31690","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (CG31690)    DRscDB Data: (CG31690)"
"3998","ENSMUSG00000034459","15957","99450","Ifit1","Fly","33276","FBgn0028481","CG4341","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (CG4341)    DRscDB Data: (CG4341)"
"3999","ENSMUSG00000034460","20474","106034","Six4","Fly","40297","FBgn0027364","Six4","","10","9.7","high","Yes","Yes","Compara, eggNOG, TreeFam, Domainoid, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Six4)    DRscDB Data: (Six4)"
"3999","ENSMUSG00000034460","20474","106034","Six4","Fly","44108","FBgn0025360","Optix","","4","3.74","moderate","No","No","Compara, eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Optix)    DRscDB Data: (Optix)"
"3999","ENSMUSG00000034460","20474","106034","Six4","Fly","35662","FBgn0003460","so","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (so)    DRscDB Data: (so)"
"4000","ENSMUSG00000034462","18764","1099818","Pkd2","Fly","34651","FBgn0041195","Pkd2","","14","13.78","high","Yes","Yes","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Pkd2)    DRscDB Data: (Pkd2)"
"4000","ENSMUSG00000034462","18764","1099818","Pkd2","Fly","40116","FBgn0036874","brv1","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (brv1)    DRscDB Data: (brv1)"
"4000","ENSMUSG00000034462","18764","1099818","Pkd2","Fly","31246","FBgn0040333","brv3","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (brv3)    DRscDB Data: (brv3)"
"4000","ENSMUSG00000034462","18764","1099818","Pkd2","Fly","39932","FBgn0036712","brv2","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (brv2)    DRscDB Data: (brv2)"
"4001","ENSMUSG00000034463","219151","2444418","Scara3","Fly","39118","FBgn0267348","LanB2","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (LanB2)    DRscDB Data: (LanB2)"
"4002","ENSMUSG00000034467","75465","1922715","Dynlrb2","Fly","36963","FBgn0024196","robl","","18","17.75","high","Yes","Yes","Compara, eggNOG, Homologene, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (robl)    DRscDB Data: (robl)"
"4002","ENSMUSG00000034467","75465","1922715","Dynlrb2","Fly","33412","FBgn0028570","robl22E","","10","9.74","moderate","No","Yes","eggNOG, Isobase, OrthoDB, TreeFam, Hieranoid, OMA, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (robl22E)    DRscDB Data: (robl22E)"
"4002","ENSMUSG00000034467","75465","1922715","Dynlrb2","Fly","35438","FBgn0032972","CG10834","","8","7.64","moderate","No","Yes","eggNOG, Isobase, OrthoDB, TreeFam, OMA, orthoMCL, Phylome, SwiftOrtho","","Add","G2F details (CG10834)    DRscDB Data: (CG10834)"
"4002","ENSMUSG00000034467","75465","1922715","Dynlrb2","Fly","38170","FBgn0028567","robl62A","","7","6.83","moderate","No","Yes","eggNOG, Isobase, OrthoDB, TreeFam, Panther, Phylome, SwiftOrtho","","Add","G2F details (robl62A)    DRscDB Data: (robl62A)"
"4002","ENSMUSG00000034467","75465","1922715","Dynlrb2","Fly","37904","FBgn0035009","CG16837","","7","6.83","moderate","No","Yes","eggNOG, Isobase, OrthoDB, TreeFam, Panther, Phylome, SwiftOrtho","","Add","G2F details (CG16837)    DRscDB Data: (CG16837)"
"4002","ENSMUSG00000034467","75465","1922715","Dynlrb2","Fly","37274","FBgn0034478","CG10822","","7","6.83","moderate","No","Yes","eggNOG, Isobase, OrthoDB, TreeFam, Panther, Phylome, SwiftOrtho","","Add","G2F details (CG10822)    DRscDB Data: (CG10822)"
"4002","ENSMUSG00000034467","75465","1922715","Dynlrb2","Fly","326131","FBgn0063261","CG31275","","6","5.92","moderate","No","Yes","eggNOG, Isobase, OrthoDB, TreeFam, Panther, SwiftOrtho","","Add","G2F details (CG31275)    DRscDB Data: (CG31275)"
"4002","ENSMUSG00000034467","75465","1922715","Dynlrb2","Fly","5740248","FBgn0263233","robls54B","","6","5.88","moderate","No","Yes","eggNOG, OrthoDB, TreeFam, Panther, Phylome, SwiftOrtho","","Add","G2F details (robls54B)    DRscDB Data: (robls54B)"
"4002","ENSMUSG00000034467","75465","1922715","Dynlrb2","Fly","35166","FBgn0028569","robl37BC","","6","5.82","moderate","No","Yes","eggNOG, Isobase, TreeFam, Panther, Phylome, SwiftOrtho","","Add","G2F details (robl37BC)    DRscDB Data: (robl37BC)"
"4003","ENSMUSG00000034471","140721","2157062","Caskin2","Fly","36673","FBgn0033987","ckn","","6","5.77","high","Yes","Yes","eggNOG, TreeFam, Domainoid, Hieranoid, OrthoFinder, Phylome","","Add","G2F details (ckn)    DRscDB Data: (ckn)"
"4003","ENSMUSG00000034471","140721","2157062","Caskin2","Fly","42981","FBgn0039249","CG11168","","3","2.71","low","No","No","eggNOG, orthoMCL, Phylome","","Add","G2F details (CG11168)    DRscDB Data: (CG11168)"
"4004","ENSMUSG00000034472","75141","1922391","Rasd2","Fly","38771","FBgn0035733","CG8641","","12","11.85","moderate","Yes","No","eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG8641)    DRscDB Data: (CG8641)"
"4005","ENSMUSG00000034473","317717","2447876","Sec22a","Fly","31030","FBgn0260855","Sec22","","3","2.82","moderate","Yes","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (Sec22)    DRscDB Data: (Sec22)"
"4005","ENSMUSG00000034473","317717","2447876","Sec22a","Fly","36080","FBgn0003660","Syb","","3","2.74","moderate","Yes","No","Compara, eggNOG, Phylome","","Add","G2F details (Syb)    DRscDB Data: (Syb)"
"4006","ENSMUSG00000034480","54004","1858500","Diaph2","Fly","35340","FBgn0011202","dia","","16","15.75","high","Yes","Yes","Compara, eggNOG, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (dia)    DRscDB Data: (dia)"
"4006","ENSMUSG00000034480","54004","1858500","Diaph2","Fly","31075","FBgn0025641","DAAM","","4","3.95","moderate","No","No","OrthoDB, OrthoFinder, Phylome, RoundUp","","Add","G2F details (DAAM)    DRscDB Data: (DAAM)"
"4006","ENSMUSG00000034480","54004","1858500","Diaph2","Fly","39561","FBgn0267795","Frl","","4","3.87","moderate","No","No","Compara, OrthoFinder, Phylome, RoundUp","","Add","G2F details (Frl)    DRscDB Data: (Frl)"
"4006","ENSMUSG00000034480","54004","1858500","Diaph2","Fly","3346238","FBgn0053556","form3","","3","2.95","low","No","No","OrthoDB, Phylome, RoundUp","","Add","G2F details (form3)    DRscDB Data: (form3)"
"4006","ENSMUSG00000034482","114652","2148974","Ly6g5c","","none found","","","","","","","","","","","",""
"4007","ENSMUSG00000034484","67804","1915054","Snx2","Fly","33560","FBgn0031534","Snx1","","17","16.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Snx1)    DRscDB Data: (Snx1)"
"4007","ENSMUSG00000034484","67804","1915054","Snx2","Fly","34126","FBgn0032005","Snx6","","3","2.84","low","No","No","Compara, Phylome, SwiftOrtho","","Add","G2F details (Snx6)    DRscDB Data: (Snx6)"
"4007","ENSMUSG00000034484","67804","1915054","Snx2","Fly","41551","FBgn0038065","Snx3","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Snx3)    DRscDB Data: (Snx3)"
"4008","ENSMUSG00000034485","72565","1919815","Uaca","Fly","36139","FBgn0086898","dgo","","1","1.05","low","Yes","No","Inparanoid","","Add","G2F details (dgo)    DRscDB Data: (dgo)"
"4008","ENSMUSG00000034485","72565","1919815","Uaca","Fly","35170","FBgn0086442","mib2","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mib2)    DRscDB Data: (mib2)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","35942","FBgn0015561","unpg","","14","13.78","high","Yes","Yes","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (unpg)    DRscDB Data: (unpg)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","40835","FBgn0260642","Antp","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Antp)    DRscDB Data: (Antp)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","40827","FBgn0004054","zen2","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (zen2)    DRscDB Data: (zen2)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","40833","FBgn0003339","Scr","","4","3.81","moderate","No","No","eggNOG, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Scr)    DRscDB Data: (Scr)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","43234","FBgn0003267","ro","","4","3.77","moderate","No","Yes","eggNOG, TreeFam, Phylome, SwiftOrtho","","Add","G2F details (ro)    DRscDB Data: (ro)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","37322","FBgn0034520","lms","","3","2.91","moderate","No","Yes","Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (lms)    DRscDB Data: (lms)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","41697","FBgn0000576","ems","","3","2.91","low","No","No","Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (ems)    DRscDB Data: (ems)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","53446","FBgn0040318","HGTX","","3","2.91","low","No","No","Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (HGTX)    DRscDB Data: (HGTX)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","42664","FBgn0014949","btn","","3","2.9","low","No","No","eggNOG, SonicParanoid, SwiftOrtho","","Add","G2F details (btn)    DRscDB Data: (btn)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","40817","FBgn0002522","lab","","3","2.9","low","No","No","eggNOG, SonicParanoid, SwiftOrtho","","Add","G2F details (lab)    DRscDB Data: (lab)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","40832","FBgn0000439","Dfd","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Dfd)    DRscDB Data: (Dfd)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","2768974","FBgn0025776","ind","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (ind)    DRscDB Data: (ind)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","40826","FBgn0051481","pb","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (pb)    DRscDB Data: (pb)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","40828","FBgn0004053","zen","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (zen)    DRscDB Data: (zen)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","38884","FBgn0041156","exex","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (exex)    DRscDB Data: (exex)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","42034","FBgn0003944","Ubx","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Ubx)    DRscDB Data: (Ubx)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","40834","FBgn0001077","ftz","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (ftz)    DRscDB Data: (ftz)"
"4009","ENSMUSG00000034486","14472","95668","Gbx2","Fly","42037","FBgn0000014","abd-A","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (abd-A)    DRscDB Data: (abd-A)"
"4010","ENSMUSG00000034487","68304","1923765","Poglut3","Fly","42698","FBgn0051139","CG31139","","3","2.82","moderate","Yes","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (CG31139)    DRscDB Data: (CG31139)"
"4011","ENSMUSG00000034488","13612","1329025","Edil3","Fly","39387","FBgn0013997","Nrx-IV","","2","2","moderate","Yes","No","Domainoid, SwiftOrtho","","Add","G2F details (Nrx-IV)    DRscDB Data: (Nrx-IV)"
"4011","ENSMUSG00000034488","13612","1329025","Edil3","Fly","326235","FBgn0052702","Cubn","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (Cubn)    DRscDB Data: (Cubn)"
"4011","ENSMUSG00000034488","13612","1329025","Edil3","Fly","5740323","FBgn0085409","smal","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (smal)    DRscDB Data: (smal)"
"4011","ENSMUSG00000034488","13612","1329025","Edil3","Fly","3346209","FBgn0053531","Ddr","","2","1.91","moderate","Yes","No","Phylome, SwiftOrtho","","Add","G2F details (Ddr)    DRscDB Data: (Ddr)"
"4012","ENSMUSG00000034501","67708","1914958","Pcnx4","Fly","31204","FBgn0003048","pcx","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (pcx)    DRscDB Data: (pcx)"
"4013","ENSMUSG00000034509","66591","1913841","Mad2l1bp","Fly","42829","FBgn0039128","CG13599","","4","3.84","high","Yes","Yes","Compara, orthoMCL, Panther, Phylome","","Add","G2F details (CG13599)    DRscDB Data: (CG13599)"
"4014","ENSMUSG00000034518","70823","1918073","Hmgxb4","Fly","31657","FBgn0029936","CG4617","","7","6.94","high","Yes","Yes","Hieranoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp","","Add","G2F details (CG4617)    DRscDB Data: (CG4617)"
"4014","ENSMUSG00000034520","14615","95718","Gjc1","","none found","","","","","","","","","","","",""
"4015","ENSMUSG00000034522","380912","2682318","Zfp395","Fly","41217","FBgn0267336","Glut4EF","","12","12.02","high","Yes","Yes","Compara, eggNOG, OrthoDB, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, Panther, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Glut4EF)    DRscDB Data: (Glut4EF)"
"4016","ENSMUSG00000034525","218333","2385865","Ice1","Fly","32529","FBgn0025809","Paf-AHalpha","","1","0.93","low","Yes","No","Compara","","Add","G2F details (Paf-AHalpha)    DRscDB Data: (Paf-AHalpha)"
"4017","ENSMUSG00000034528","243168","2140804","Hsd17b13","Fly","35369","FBgn0032910","CG9265","","7","6.97","moderate","Yes","No","eggNOG, OrthoDB, Domainoid, Inparanoid, OrthoFinder, Panther, Phylome","","Add","G2F details (CG9265)    DRscDB Data: (CG9265)"
"4017","ENSMUSG00000034528","243168","2140804","Hsd17b13","Fly","31726","FBgn0029994","Ldsdh1","","5","4.92","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Panther, Phylome","","Add","G2F details (Ldsdh1)    DRscDB Data: (Ldsdh1)"
"4017","ENSMUSG00000034528","243168","2140804","Hsd17b13","Fly","33679","FBgn0031630","CG15629","","5","4.92","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Panther, Phylome","","Add","G2F details (CG15629)    DRscDB Data: (CG15629)"
"4017","ENSMUSG00000034528","243168","2140804","Hsd17b13","Fly","42718","FBgn0039040","CG13833","","5","4.92","moderate","No","Yes","eggNOG, OrthoDB, OrthoFinder, Panther, Phylome","","Add","G2F details (CG13833)    DRscDB Data: (CG13833)"
"4017","ENSMUSG00000034528","243168","2140804","Hsd17b13","Fly","34627","FBgn0032405","firl","","5","4.92","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Panther, Phylome","","Add","G2F details (firl)    DRscDB Data: (firl)"
