"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"51","ENSMUSG00000088465","115485756","5454522","Gm24745","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088468","115488043","5454527","Gm24750","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088469","115485997","5454528","Gm24751","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088471","115488748","5452857","Gm23080","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088472","115486380","5452856","Gm23079","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088476","115486029","5452860","Gm23083","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088477","115486087","5452859","Gm23082","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088478","100316714","3837217","Mir1946b","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088479","115486213","5452854","Gm23077","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088482","115490260","5453418","Gm23641","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088484","115486218","5453369","Gm23592","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088490","115489076","5454177","Gm24400","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088491","100316704","3837034","Mir1953","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088493","115488962","5454178","Gm24401","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088494","115490247","5454176","Gm24399","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088495","115485854","5454175","Gm24398","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088499","115488888","5452431","Gm22654","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088501","115488989","5452565","Gm22788","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088504","115486288","5456267","Gm26490","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088505","115486132","5456266","Gm26489","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088506","115489643","5454186","Gm24409","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088509","115485853","5452566","Gm22789","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088510","115485818","5452813","Gm23036","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088511","115489787","5454212","Gm24435","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088512","115486159","5454244","Gm24467","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088515","115486281","5452820","Gm23043","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088516","115487498","5452821","Gm23044","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088517","115488678","5454214","Gm24437","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088521","115485915","5455865","Gm26088","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088524","100216532","3819528","Snord2","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088525","115486077","5455862","Gm26085","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088526","115490039","5455864","Gm26087","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088528","115490029","5455861","Gm26084","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088530","115486110","5453057","Gm23280","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088533","115485965","5454775","Gm24998","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088536","115488413","5453055","Gm23278","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088538","115485955","5453053","Gm23276","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088539","115486105","5453054","Gm23277","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088541","115489827","5454740","Gm24963","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088544","100316833","3836984","Mir1945","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088545","115490032","5455759","Gm25982","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088547","115490022","5454742","Gm24965","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088550","115485722","5451876","Gm22099","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088551","115490037","5451877","Gm22100","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088558","115486080","5452283","Gm22506","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088559","100316821","3837225","Mir1981","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088563","115488273","5453556","Gm23779","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088575","115486585","5454314","Gm24537","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088577","115485683","5455233","Gm25456","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088578","115486325","5455236","Gm25459","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088579","115485808","5455237","Gm25460","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088582","115485800","5452743","Gm22966","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088583","115490256","5452742","Gm22965","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088594","115485798","5453742","Gm23965","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088603","115487913","5453969","Gm24192","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088606","100316703","3837029","Mir1951","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088616","115489194","5455777","Gm26000","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088620","115487630","5452809","Gm23032","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088621","115485991","5452810","Gm23033","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088622","115487245","5453093","Gm23316","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088623","115490293","5452808","Gm23031","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088625","115489368","5453095","Gm23318","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088626","115485687","5452811","Gm23034","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088627","115490456","5452812","Gm23035","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088628","115489628","5453092","Gm23315","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088630","115486356","5452089","Gm22312","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088633","115486174","5452090","Gm22313","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088634","115487911","5454735","Gm24958","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088635","115487287","5452092","Gm22315","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088638","115486207","5455623","Gm25846","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088639","100316756","3837036","Mir1955","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088640","115486590","5456259","Gm26482","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088647","115489198","5456264","Gm26487","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088649","115486061","5456039","Gm26262","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088653","115489799","5454628","Gm24851","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088654","115485846","5454627","Gm24850","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088656","115488987","5454625","Gm24848","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088658","115486587","5454623","Gm24846","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088668","115490258","5455112","Gm25335","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088669","115485816","5455113","Gm25336","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088672","115487539","5453441","Gm23664","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088678","115485678","5453443","Gm23666","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088679","115488544","5453442","Gm23665","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088684","115486026","5453771","Gm23994","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088685","115486298","5453772","Gm23995","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088687","115485732","5453773","Gm23996","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088688","115485828","5453777","Gm24000","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088691","115485769","5452108","Gm22331","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088692","115490300","5453615","Gm23838","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088693","115485918","5452107","Gm22330","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088695","115486131","5452111","Gm22334","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088696","115490257","5452110","Gm22333","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088704","115485995","5455327","Gm25550","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088705","115487624","5455326","Gm25549","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088706","115489201","5455329","Gm25552","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088708","115487246","5455335","Gm25558","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088712","115490275","5452505","Gm22728","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088715","115485813","5452504","Gm22727","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088716","115486381","5452501","Gm22724","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088718","115486292","5452509","Gm22732","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088719","115487863","5452510","Gm22733","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088721","115490451","5451989","Gm22212","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088726","115488947","5451987","Gm22210","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088730","115485757","5453669","Gm23892","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088733","115488959","5453672","Gm23895","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088734","115486321","5453673","Gm23896","","none found","","","","","","","","","","","",""
"51","ENSMUSG00000088735","115489853","5453674","Gm23897","","none found","","","","","","","","","","","",""
