"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"62","ENSMUSG00000117911","102639056","5594619","Gm35460","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117916","319720","2442601","9630028I04Rik","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117917","100416382","5010272","Gm18087","","none found","","","","","","","","","","","",""
"62","ENSMUSG00000117919","105246427","5624602","Gm41717","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000117924","66836","1914086","Tmem223","Fly","36134","FBgn0033547","CG12935","","13","12.89","high","Yes","Yes","Compara, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG12935)    DRscDB Data: (CG12935)"
"63","ENSMUSG00000117935","667587","3644350","Gm8717","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000117939","668251","3644658","Gm9067","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000117960","102634325","5591092","Gm31933","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000117961","105247398","6303089","Gm50265","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000117963","100418185","5011247","Gm19062","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000117967","383450","3646252","Gm5246","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000117972","627939","3645759","Gm6813","","none found","","","","","","","","","","","",""
"63","ENSMUSG00000117974","100416145","1349435","Tuba-rs1","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000117975","414801","3042776","Itprip","Fly","31533","FBgn0027546","CG4766","","1","1.1","low","Yes","No","Panther","","Add","G2F details (CG4766)    DRscDB Data: (CG4766)"
"64","ENSMUSG00000117975","414801","3042776","Itprip","Fly","44127","FBgn0029003","mab-21","","1","1.1","low","Yes","No","Panther","","Add","G2F details (mab-21)    DRscDB Data: (mab-21)"
"64","ENSMUSG00000117975","414801","3042776","Itprip","Fly","38933","FBgn0035868","CG7194","","1","0.93","low","Yes","No","Compara","","Add","G2F details (CG7194)    DRscDB Data: (CG7194)"
"64","ENSMUSG00000117975","414801","3042776","Itprip","Fly","246606","FBgn0050424","CG30424","","1","0.93","low","Yes","No","Compara","","Add","G2F details (CG30424)    DRscDB Data: (CG30424)"
"64","ENSMUSG00000117985","102635130","5591707","Gm32548","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000117988","667490","3648745","Gm8663","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000117989","668248","3647635","Gm9066","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000117993","102633752","5590662","Gm31503","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000117994","545253","3646292","Gm5820","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000117998","102634520","5591240","Gm32081","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000117999","100416728","5010402","Gm18217","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118011","115489024","6303091","Gm50266","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118016","73433","1920683","1700048O14Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118022","100416115","5010109","Prdx1-ps","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118025","435580","3646970","Gm5691","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118034","225457","3643691","Gm4839","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118035","620693","3648296","Gm6173","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118036","623030","3643067","Gm6386","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118038","100503337","3642802","Gm9895","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118047","75354","1922604","4930554I06Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118050","100417650","5010924","Gm18739","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118051","667584","3644347","Gm8714","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118052","112486228","6303364","Gm50432","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118054","383339","3645313","Gm5238","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118061","105246506","5011628","Rbfaos","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118075","102641800","5621461","Gm38576","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118087","100503392","2147599","4833438C02Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118098","100417152","5010610","Gm18425","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118100","115489003","6303216","Gm50340","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118113","100042982","3782322","Gm4146","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118118","100416590","5010346","Gm18161","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118121","115489046","6303038","Gm50233","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118133","629480","3647254","Gm6978","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118134","75286","1922536","4930549G23Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118139","105246430","5624605","Gm41720","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118140","240219","3646890","Gm4949","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118146","100125395","3721925","Cyp2c72-ps","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118151","435570","3644035","Gm5690","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118154","328957","5439411","9330117O12Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118161","623242","3779592","Rps2-ps8","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118170","102631870","5589253","Gm30094","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118186","667458","3647457","Gm8642","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118187","102639886","5595251","Gm36092","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118199","666969","3648802","Gm8390","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118203","665810","3643377","Gm7798","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118204","73894","1921144","4930414N06Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118211","108168410","5826286","Gm46649","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118215","384522","3033474","Vmn1r55","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118217","629152","3643963","Gm6951","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118220","620946","3779569","Gm6192","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118223","78328","1925578","1810035K13Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118229","442846","3045386","Lncbate10","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118231","100039289","3780310","Gm2141","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118233","102632253","5589540","Gm30381","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118238","102637686","5593591","Gm34432","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118241","545269","3649139","Gm5824","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118245","102631855","5589241","Gm30082","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118246","606517","3645585","Gm6052","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118247","665497","3779754","Gm7662","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118249","102640578","5595767","Gm36608","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118250","383318","3645138","Gm5234","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118258","100418212","5011261","Gm19076","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118259","328953","3779458","Gm5095","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118263","105246843","5624949","Gm42064","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118264","433193","3645421","Rps15-ps3","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118267","414127","3041240","G630055G22Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118276","118568410","6303374","Gm50440","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118282","225468","3647072","Gm4840","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118285","108168374","5826255","Gm46618","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118286","667675","3644336","Gm8755","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118289","102631943","5011909","Gm19724","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118292","433171","3641986","Gm10549","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118296","100418251","5011285","Gm19100","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118297","100417810","5011027","Gm18842","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118298","636697","3645244","Vmn1r60","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118306","100416530","5010334","Gm18149","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118308","100418390","5011364","Gm19179","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118314","69319","1916569","1700001K23Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118316","102634287","5591067","Gm31908","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118318","209824","3033484","Vmn1r183","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118319","100039348","3780346","Gm2176","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118321","100416149","5010128","Gm17943","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118322","70157","1917407","2210409D07Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118326","667939","3649122","Gm8887","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118328","108168370","5826252","Gm46615","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118332","67238","1914488","Fam220a","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118333","70960","1918210","4921531P14Rik","","none found","","","","","","","","","","","",""
"64","ENSMUSG00000118339","75853","1923103","4930592I03Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118346","67706","1914956","Tmem179b","Fly","42838","FBgn0039135","CG13603","","1","0.96","low","Yes","No","TreeFam","","Add","G2F details (CG13603)    DRscDB Data: (CG13603)"
"65","ENSMUSG00000118348","629043","3643094","Gm6942","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118350","102640219","5595498","Gm36339","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118357","102640601","5595786","Gm36627","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118360","102632180","5011940","Gm19755","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118362","100502945","5011651","Gm19466","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118376","100503565","3642582","Gm9926","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118379","105246509","5624675","Gm41790","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118384","71545","1918795","9030625G05Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118388","404285","3033480","Vmn1r64","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118391","100503033","5011704","Gm19519","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118392","75096","1922346","4930524O05Rik","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118396","68265","1915515","Iqcf3","","none found","","","","","","","","","","","",""
"65","ENSMUSG00000118491","664779","3845910","Gm44505","","none found","","","","","","","","","","","",""
