"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","34082","FBgn0051902","Spn28Da","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn28Da)    DRscDB Data: (Spn28Da)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","35602","FBgn0033115","Spn42De","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42De)    DRscDB Data: (Spn42De)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","34035","FBgn0083141","Spn28B","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn28B)    DRscDB Data: (Spn28B)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","45041","FBgn0024294","Spn43Aa","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn43Aa)    DRscDB Data: (Spn43Aa)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","40236","FBgn0036970","Spn77Bc","","4","4.02","moderate","No","No","OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (Spn77Bc)    DRscDB Data: (Spn77Bc)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","40235","FBgn0036969","Spn77Bb","","4","4.02","moderate","No","No","OrthoDB, Panther, Phylome, SonicParanoid","","Add","G2F details (Spn77Bb)    DRscDB Data: (Spn77Bb)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","45815","FBgn0028990","Spn27A","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Spn27A)    DRscDB Data: (Spn27A)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","34339","FBgn0032178","Spn31A","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Spn31A)    DRscDB Data: (Spn31A)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","326261","FBgn0053121","Spn28Db","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Spn28Db)    DRscDB Data: (Spn28Db)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","36931","FBgn0034195","Spn53F","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Spn53F)    DRscDB Data: (Spn53F)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","36163","FBgn0033574","Spn47C","","4","3.92","moderate","No","No","OrthoDB, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn47C)    DRscDB Data: (Spn47C)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","45040","FBgn0024293","Spn43Ab","","3","2.93","low","No","No","OrthoDB, OMA, Phylome","","Add","G2F details (Spn43Ab)    DRscDB Data: (Spn43Ab)"
"1834","ENSMUSG00000067001","116872","2151053","Serpinb7","Fly","41829","FBgn0038299","Spn88Eb","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Spn88Eb)    DRscDB Data: (Spn88Eb)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","49803","FBgn0028983","Spn55B","","8","7.98","moderate","Yes","No","OrthoDB, Domainoid, Inparanoid, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn55B)    DRscDB Data: (Spn55B)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","49808","FBgn0028988","Spn42Dd","","6","5.93","moderate","No","No","OrthoDB, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42Dd)    DRscDB Data: (Spn42Dd)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","49805","FBgn0265137","Spn42Da","","6","5.93","moderate","No","No","OrthoDB, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42Da)    DRscDB Data: (Spn42Da)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","35600","FBgn0033113","Spn42Dc","","6","5.93","moderate","No","No","OrthoDB, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42Dc)    DRscDB Data: (Spn42Dc)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","49806","FBgn0028986","Spn38F","","6","5.93","moderate","No","No","OrthoDB, OMA, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn38F)    DRscDB Data: (Spn38F)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","40234","FBgn0262057","Spn77Ba","","5","5.03","moderate","No","No","OrthoDB, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (Spn77Ba)    DRscDB Data: (Spn77Ba)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","40236","FBgn0036970","Spn77Bc","","5","5.02","moderate","No","Yes","OrthoDB, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn77Bc)    DRscDB Data: (Spn77Bc)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","40235","FBgn0036969","Spn77Bb","","5","5.02","moderate","No","Yes","OrthoDB, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn77Bb)    DRscDB Data: (Spn77Bb)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","35599","FBgn0033112","Spn42Db","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42Db)    DRscDB Data: (Spn42Db)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","45908","FBgn0002930","nec","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (nec)    DRscDB Data: (nec)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","49807","FBgn0028987","Spn28F","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn28F)    DRscDB Data: (Spn28F)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","34082","FBgn0051902","Spn28Da","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn28Da)    DRscDB Data: (Spn28Da)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","35602","FBgn0033115","Spn42De","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn42De)    DRscDB Data: (Spn42De)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","34035","FBgn0083141","Spn28B","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn28B)    DRscDB Data: (Spn28B)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","45041","FBgn0024294","Spn43Aa","","5","4.93","moderate","No","No","OrthoDB, OMA, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn43Aa)    DRscDB Data: (Spn43Aa)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","45815","FBgn0028990","Spn27A","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Spn27A)    DRscDB Data: (Spn27A)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","34339","FBgn0032178","Spn31A","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Spn31A)    DRscDB Data: (Spn31A)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","45040","FBgn0024293","Spn43Ab","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Spn43Ab)    DRscDB Data: (Spn43Ab)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","326261","FBgn0053121","Spn28Db","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Spn28Db)    DRscDB Data: (Spn28Db)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","36931","FBgn0034195","Spn53F","","4","3.93","moderate","No","No","OrthoDB, OMA, Phylome, SwiftOrtho","","Add","G2F details (Spn53F)    DRscDB Data: (Spn53F)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","36163","FBgn0033574","Spn47C","","4","3.92","moderate","No","No","OrthoDB, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (Spn47C)    DRscDB Data: (Spn47C)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","49804","FBgn0028984","Spn88Ea","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Spn88Ea)    DRscDB Data: (Spn88Ea)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","35639","FBgn0044011","Spn43Ad","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Spn43Ad)    DRscDB Data: (Spn43Ad)"
"1835","ENSMUSG00000067006","20724","109579","Serpinb5","Fly","41829","FBgn0038299","Spn88Eb","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Spn88Eb)    DRscDB Data: (Spn88Eb)"
"1836","ENSMUSG00000067010","22307","1316730","Vmn2r10","Fly","34642","FBgn0051760","CG31760","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG31760)    DRscDB Data: (CG31760)"
"1836","ENSMUSG00000067010","22307","1316730","Vmn2r10","Fly","5740629","FBgn0264339","CG43795","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG43795)    DRscDB Data: (CG43795)"
"1836","ENSMUSG00000067010","22307","1316730","Vmn2r10","Fly","42561","FBgn0027575","GABA-B-R2","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (GABA-B-R2)    DRscDB Data: (GABA-B-R2)"
"1836","ENSMUSG00000067010","22307","1316730","Vmn2r10","Fly","33248","FBgn0031275","GABA-B-R3","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (GABA-B-R3)    DRscDB Data: (GABA-B-R3)"
"1836","ENSMUSG00000067010","22307","1316730","Vmn2r10","Fly","34878","FBgn0260446","GABA-B-R1","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (GABA-B-R1)    DRscDB Data: (GABA-B-R1)"
"1836","ENSMUSG00000067010","22307","1316730","Vmn2r10","Fly","33690","FBgn0051660","smog","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (smog)    DRscDB Data: (smog)"
"1837","ENSMUSG00000067028","241175","3664583","Cntnap5b","Fly","39387","FBgn0013997","Nrx-IV","","13","12.87","moderate","Yes","No","eggNOG, OrthoDB, TreeFam, Domainoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Nrx-IV)    DRscDB Data: (Nrx-IV)"
"1837","ENSMUSG00000067028","241175","3664583","Cntnap5b","Fly","43923","FBgn0262870","axo","","5","4.78","moderate","No","No","eggNOG, OrthoDB, TreeFam, Domainoid, Phylome","","Add","G2F details (axo)    DRscDB Data: (axo)"
"1837","ENSMUSG00000067038","100034727","3704503","Rps12-ps3","","none found","","","","","","","","","","","",""
"1837","ENSMUSG00000067047","404418","3030553","Olfr719-ps","","none found","","","","","","","","","","","",""
"1838","ENSMUSG00000067049","381058","1933250","Unc93a","Fly","32682","FBgn0027556","CG4928","","15","14.79","moderate","Yes","No","Compara, eggNOG, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG4928)    DRscDB Data: (CG4928)"
"1838","ENSMUSG00000067049","381058","1933250","Unc93a","Fly","35814","FBgn0033289","CG2121","","11","10.84","moderate","No","No","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, OMA, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG2121)    DRscDB Data: (CG2121)"
"1838","ENSMUSG00000067049","381058","1933250","Unc93a","Fly","31211","FBgn0023524","CG3078","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (CG3078)    DRscDB Data: (CG3078)"
"1838","ENSMUSG00000067058","100042335","3642245","Rps15a-ps5","","none found","","","","","","","","","","","",""
"1838","ENSMUSG00000067064","259040","3031250","Olfr1416","","none found","","","","","","","","","","","",""
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","43151","FBgn0002735","E(spl)mgamma-HLH","","6","5.7","moderate","Yes","No","Compara, eggNOG, TreeFam, Hieranoid, Phylome, SwiftOrtho","","Add","G2F details (E(spl)mgamma-HLH)    DRscDB Data: (E(spl)mgamma-HLH)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","43152","FBgn0002733","E(spl)mbeta-HLH","","5","4.7","moderate","No","No","Compara, eggNOG, TreeFam, Phylome, SwiftOrtho","","Add","G2F details (E(spl)mbeta-HLH)    DRscDB Data: (E(spl)mbeta-HLH)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","43160","FBgn0002633","E(spl)m7-HLH","","5","4.7","moderate","No","No","Compara, eggNOG, TreeFam, Phylome, SwiftOrtho","","Add","G2F details (E(spl)m7-HLH)    DRscDB Data: (E(spl)m7-HLH)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","43150","FBgn0002734","E(spl)mdelta-HLH","","5","4.7","moderate","No","No","Compara, eggNOG, TreeFam, Phylome, SwiftOrtho","","Add","G2F details (E(spl)mdelta-HLH)    DRscDB Data: (E(spl)mdelta-HLH)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","43161","FBgn0000591","E(spl)m8-HLH","","4","3.7","moderate","No","No","Compara, eggNOG, TreeFam, Phylome","","Add","G2F details (E(spl)m8-HLH)    DRscDB Data: (E(spl)m8-HLH)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","32800","FBgn0030899","Hesr","","4","3.7","moderate","No","No","Compara, eggNOG, TreeFam, Phylome","","Add","G2F details (Hesr)    DRscDB Data: (Hesr)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","43156","FBgn0002609","E(spl)m3-HLH","","4","3.7","moderate","No","No","Compara, eggNOG, TreeFam, Phylome","","Add","G2F details (E(spl)m3-HLH)    DRscDB Data: (E(spl)m3-HLH)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","43158","FBgn0002631","E(spl)m5-HLH","","4","3.7","moderate","No","No","Compara, eggNOG, TreeFam, Phylome","","Add","G2F details (E(spl)m5-HLH)    DRscDB Data: (E(spl)m5-HLH)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","35800","FBgn0010109","dpn","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (dpn)    DRscDB Data: (dpn)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","38995","FBgn0001168","h","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (h)    DRscDB Data: (h)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","35764","FBgn0027788","Hey","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Hey)    DRscDB Data: (Hey)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","35168","FBgn0032741","Sidpn","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Sidpn)    DRscDB Data: (Sidpn)"
"1839","ENSMUSG00000067071","55927","1859852","Hes6","Fly","44669","FBgn0259938","cwo","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (cwo)    DRscDB Data: (cwo)"
"1840","ENSMUSG00000067081","208372","2655109","Asb18","Fly","33303","FBgn0031317","Charon","","1","1.1","low","Yes","Yes","Panther","","Add","G2F details (Charon)    DRscDB Data: (Charon)"
"1840","ENSMUSG00000067081","208372","2655109","Asb18","Fly","38227","FBgn0035270","CG13933","","1","0.93","low","Yes","Yes","Compara","","Add","G2F details (CG13933)    DRscDB Data: (CG13933)"
"1840","ENSMUSG00000067081","208372","2655109","Asb18","Fly","33732","FBgn0031675","CG9121","","1","0.93","low","Yes","No","Compara","","Add","G2F details (CG9121)    DRscDB Data: (CG9121)"
"1840","ENSMUSG00000067081","208372","2655109","Asb18","Fly","38863","FBgn0261788","Ank2","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Ank2)    DRscDB Data: (Ank2)"
"1840","ENSMUSG00000067081","208372","2655109","Asb18","Fly","50070","FBgn0043884","mask","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mask)    DRscDB Data: (mask)"
"1840","ENSMUSG00000067081","208372","2655109","Asb18","Fly","33486","FBgn0031473","CG3104","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG3104)    DRscDB Data: (CG3104)"
"1840","ENSMUSG00000067081","208372","2655109","Asb18","Fly","43770","FBgn0011747","Ank","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Ank)    DRscDB Data: (Ank)"
"1840","ENSMUSG00000067103","446210","3525105","AY702103","","none found","","","","","","","","","","","",""
"1840","ENSMUSG00000067121","630138","3644555","Gm7027","","none found","","","","","","","","","","","",""
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","36417","FBgn0033778","Balat","","9","8.88","moderate","Yes","No","Compara, eggNOG, Domainoid, OMA, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Balat)    DRscDB Data: (Balat)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","41967","FBgn0038407","CG6126","","7","7","moderate","No","No","Isobase, OMA, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG6126)    DRscDB Data: (CG6126)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","35334","FBgn0032879","CarT","","7","6.92","moderate","No","No","eggNOG, Domainoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CarT)    DRscDB Data: (CarT)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","42891","FBgn0019952","Orct","","7","6.87","moderate","No","No","Compara, eggNOG, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Orct)    DRscDB Data: (Orct)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","42890","FBgn0086365","Orct2","","7","6.87","moderate","No","No","Compara, eggNOG, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Orct2)    DRscDB Data: (Orct2)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","38689","FBgn0259164","CG42269","","7","6.85","moderate","No","No","Compara, eggNOG, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG42269)    DRscDB Data: (CG42269)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","38664","FBgn0035647","CG10486","","7","6.85","moderate","No","No","Compara, eggNOG, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG10486)    DRscDB Data: (CG10486)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","38662","FBgn0035645","CG5592","","7","6.85","moderate","No","No","Compara, eggNOG, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG5592)    DRscDB Data: (CG5592)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","37275","FBgn0034479","CG8654","","6","5.94","moderate","No","No","eggNOG, OrthoFinder, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG8654)    DRscDB Data: (CG8654)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","36458","FBgn0033809","CG4630","","6","5.92","moderate","No","No","eggNOG, OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG4630)    DRscDB Data: (CG4630)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","42606","FBgn0038938","CG7084","","5","5.02","moderate","No","No","OMA, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (CG7084)    DRscDB Data: (CG7084)"
"1841","ENSMUSG00000067144","108114","1859559","Slc22a7","Fly","42336","FBgn0038717","CG17751","","5","4.95","moderate","No","No","Compara, OMA, Panther, Phylome, SonicParanoid","","Add","G2F details (CG17751)    DRscDB Data: (CG17751)"
