"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"204","ENSMUSG00000105218","330133","5621298","Gm38413","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105220","751537","3629886","Mir497","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105221","668749","3643926","Gm9332","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105225","100418337","5011332","Gm19147","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105231","404740","5293407","Iglj3","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105234","78163","1925413","4930459L07Rik","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105235","100043471","3782642","Hcfc1r1-ps1","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105244","383923","3779483","Gm5281","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105250","101055867","5588895","Gm29736","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105262","100418385","5011360","Gm19175","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105265","320478","2444112","Sox2ot","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105266","100417343","5010731","Gm18546","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105274","73396","1920646","1700048F04Rik","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105279","621809","3645891","Gm6260","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105281","100415952","5010020","Gm17835","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105283","102636251","5592529","Gm33370","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105291","100417925","5011086","Gm18901","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105295","108169024","5662971","Gm42834","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105298","100042785","3642767","Cldn25","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105299","102636901","5593006","Gm33847","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105303","100417355","5010740","Gm18555","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105305","667902","3645636","Gm8872","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105308","75916","1923166","4930572K03Rik","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105319","692168","5009873","Igkv15-101","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105327","102633493","3649041","Gm9409","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105329","102465987","5562726","Mir7215","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105333","735261","3629642","Mir684-2","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105346","100417909","5011079","Gm18894","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105352","77382","1924632","C030018K13Rik","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105363","692173","5009877","Igkv11-114","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105364","668011","3643161","Gm8924","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105369","692114","5009856","Igkv13-57-1","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105372","100124437","3718507","Mir327","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105379","102465778","5562728","Mir1191b","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105380","100101936","5009956","Trav12-4","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105381","102465712","5562778","Mir7234","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105387","545809","5588840","Gm29681","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105388","100040331","3780887","Rpl36a-ps2","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105390","667104","3647455","Gm8458","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105393","627273","3649422","Trav7d-5","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105399","100628622","4950384","Mir1843b","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105400","115490274","5452674","Gm22897","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105402","100042198","3781892","Gm3716","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105406","108169063","5663384","Gm43247","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105422","619645","3647070","Gm6089","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105426","75519","1922769","1700021F02Rik","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105428","100526546","4834241","Mir3068","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105440","102634003","5590852","Gm31693","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105441","666315","3647081","Gm8041","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105448","115489824","5455597","Gm25820","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105458","100526528","4834326","Mir3074-2","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105461","193533","3645661","Gm4742","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105462","667621","3647937","Igkv4-77","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105463","692172","5009876","Igkv2-113","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105464","628006","3648164","Rpl18a-ps2","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105467","100126455","4937282","Trav5n-3","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105468","102465546","5562725","Mir6906","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105486","100041498","3781550","Gm3372","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105490","71247","1918497","4933438B17Rik","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105492","100039938","3780672","Gm2505","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105496","102466784","5562758","Mir7004","","none found","","","","","","","","","","","",""
"204","ENSMUSG00000105497","387186","2676855","Mir191","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105504","229898","2429943","Gbp5","Fly","42934","FBgn0039213","atl","","3","2.85","moderate","Yes","No","Compara, OrthoDB, Phylome","","Add","G2F details (atl)    DRscDB Data: (atl)"
"205","ENSMUSG00000105505","106780813","5645812","Obox4-ps7","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105508","102635633","5592080","Gm32921","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105524","100526518","4834238","Mir3065","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105532","383901","3647225","Gm5279","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105533","100042410","3711992","Trav7d-2","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105536","242809","3647044","Gm4959","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105538","100039290","3780311","Gm2142","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105539","692143","5009865","Igkv13-80-1","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105540","666223","3649096","Gm7988","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105547","110787","99886","Iglc3","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105552","100503469","5011895","Gm19710","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105557","100628616","4950405","Mir3966","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105566","106780810","5645810","Obox4-ps4","","none found","","","","","","","","","","","",""
"205","ENSMUSG00000105582","780959","5009923","Ighv1-68","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105589","50757","1354703","Fbxw14","Fly","26067056","FBgn0267449","WDY","","1","0.93","low","Yes","No","Compara","","Add","G2F details (WDY)    DRscDB Data: (WDY)"
"206","ENSMUSG00000105589","50757","1354703","Fbxw14","Fly","45757","FBgn0025724","beta'COP","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (beta'COP)    DRscDB Data: (beta'COP)"
"206","ENSMUSG00000105589","50757","1354703","Fbxw14","Fly","42504","FBgn0283468","slmb","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (slmb)    DRscDB Data: (slmb)"
"206","ENSMUSG00000105599","668554","3645306","Gm9238","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105602","100038607","3641739","Gm10636","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105603","102635734","5592155","Gm32996","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105606","628268","3642626","Igkv2-109","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105614","384148","3648488","Dnd1-ps","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105621","387252","2676798","Mirlet7f-1","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105625","102633395","5590389","Gm31230","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105629","667635","3644782","Trav7n-5","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105634","115490140","5663504","Gm43367","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105644","102638335","5011924","Gm19739","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105645","626061","3779621","Gm6649","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105651","76398","1923648","1700017M07Rik","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105652","102636203","1922335","4930519L02Rik","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105662","625963","3779620","Gm6639","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105665","100416050","5618687","Gm38395","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105666","100417606","5010896","Gm18711","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105667","100042642","3782119","Gm3945","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105668","620387","5009833","Igkv8-22","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105669","100416968","5010526","Gm18341","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105675","115490155","5663520","Gm43383","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105680","100416965","5010525","Gm18340","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105686","102638959","5594553","Gm35394","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105687","620497","3779561","Gm6157","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105688","73976","1921226","4930437M23Rik","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105696","100418433","5011396","Gm19211","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105697","102465766","5562770","Mir7661","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105712","435755","101889","Pou5f1-rs4","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105716","115489704","5663659","Gm43522","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105721","320734","2444626","Trav7d-6","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105723","102465697","5562740","Mir7210","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105725","619824","5009830","Igkv12-49","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105734","67654","1914904","4930558C23Rik","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105738","102465202","5562785","Mir6384","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105739","435727","3647478","Gm5708","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105743","100316700","3837022","Mir1949","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105747","628564","5009834","Igkv13-64","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105749","668575","3645129","Gm9251","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105752","692144","5009866","Igkv13-82","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105758","387248","2676797","Mirlet7e","","none found","","","","","","","","","","","",""
"206","ENSMUSG00000105763","100418232","5011273","Gm19088","","none found","","","","","","","","","","","",""
